study_hours_per_week,attendance_pct,previous_gpa,assignments_completed_pct,sleep_hours_per_night,extracurriculars,parental_support,learning_style,predicted_gpa,performance_grade
5.431849111092053,68.88187108986273,4.807281950328164,66.17823464856619,5.919461846346368,Moderate (3-4),Low,Reading/Writing,3.8,F
13.426642186751215,69.91315945276531,5.4906303674362515,71.51910544571898,8.703346816957406,Heavy (5+),High,Auditory,5.66,D
6.809208817584484,69.77596807612385,2.834803094859314,83.64701982707733,5.901427565091649,Heavy (5+),Low,Reading/Writing,4.66,D
2.386136936939863,90.50000867670461,6.585488242852957,72.94694991822033,7.151751062872828,None,Low,Visual,5.0,D
18.790239097433517,61.4270581040622,6.051670679624527,89.18498321003769,6.396557495594853,Light (1-2),Medium,Visual,5.41,D
20.31408612211853,81.308121405208,3.4887909776391663,65.32117415017018,8.414639124444326,Light (1-2),High,Reading/Writing,5.84,D
10.964427194912965,96.26938728458337,7.227583157499198,59.27612422304628,8.57339475592434,Moderate (3-4),Medium,Kinesthetic,6.43,C
1.0,70.30205453229905,7.788570940443727,53.02677890886339,8.036883978566737,Moderate (3-4),Medium,Visual,5.4,D
11.17628886223262,67.23121663878597,6.9086620619568,46.646387480942046,7.367361463723307,Light (1-2),Medium,Visual,5.28,D
17.742628037817827,74.54213062229624,5.916677284623853,72.22896470787416,6.722728555790922,Moderate (3-4),Medium,Kinesthetic,6.09,C
4.647619018581098,95.69587812541064,7.564595873153339,75.48529531410168,5.5697503549705,Moderate (3-4),High,Visual,5.3,D
16.28351943845409,80.91161446430037,7.724396648858044,70.52844458775225,9.332234657346635,None,High,Kinesthetic,7.03,C
14.892831055789031,70.03178558088602,7.053326425495439,98.65108695780742,6.088392378696936,Moderate (3-4),Low,Reading/Writing,6.36,C
19.05504049720762,85.2581497678206,5.01569794921743,98.42045314412202,7.79637561643941,Moderate (3-4),Medium,Auditory,5.85,D
15.837062578899072,61.46561775245365,6.997881377920125,74.97795518833247,8.271478687148077,Heavy (5+),High,Auditory,5.79,D
8.18851741382911,88.22039265664422,8.651865171485863,53.091183302120555,6.333663403713604,Light (1-2),Medium,Visual,5.25,D
23.37600051165144,84.12910961552652,5.426067694498886,71.4994233791742,8.245615032779154,None,Medium,Auditory,7.1,C
13.89029298881121,73.38287293291674,10.0,71.00267909124408,7.917055844006626,Light (1-2),Low,Kinesthetic,6.14,C
14.808868223430476,65.42121302329153,5.553864318826308,70.14297556582913,9.073556602458119,None,Medium,Reading/Writing,5.68,D
8.467124286487628,64.69978616574814,6.5583326240122455,69.53421644152633,6.436784240287946,Heavy (5+),Low,Reading/Writing,5.01,D
11.897024241659427,86.02226004518866,5.289525927188595,70.1980565641279,5.456963179264342,None,High,Reading/Writing,6.78,C
8.806381001811694,96.43470753733592,6.90188750465647,74.2018757615336,6.393412293466587,Moderate (3-4),Medium,Visual,5.96,D
13.789377580536039,68.44038379456808,3.3640009532565047,70.46688351776665,7.250624251041198,Light (1-2),Medium,Reading/Writing,4.64,D
26.981959360996406,84.87580055327226,5.517124762129901,83.12483762938388,7.069855272502068,Light (1-2),High,Auditory,7.38,C
5.396691999480506,46.694594720968965,4.534181839372579,85.40553073857292,6.52787452447054,None,Low,Reading/Writing,4.63,D
3.705070214862811,69.23073404014201,6.743609026206124,66.34032369226266,4.708963049227309,Moderate (3-4),Medium,Auditory,4.78,D
25.298192292455262,77.53411600693647,8.290005275916034,99.0659798901055,7.564579595354928,Moderate (3-4),Medium,Reading/Writing,7.11,C
13.534734259936936,64.3547487452725,7.662811136806193,65.2990654723908,9.36681337489864,Light (1-2),Medium,Kinesthetic,5.21,D
10.316490829380584,63.95240437815606,2.231013150453994,55.73299079276994,7.557101485747604,Heavy (5+),High,Auditory,3.55,F
22.279332811772534,67.9833066529667,10.0,85.71167107047577,7.730962622864216,Light (1-2),High,Visual,8.56,B
10.760691221841952,82.38289092489559,7.031503893117563,67.7388779837849,7.686934367386122,Light (1-2),Low,Reading/Writing,5.52,D
27.78206799482855,75.19006472390438,5.102301547112599,84.81937206136082,7.47645600385888,Light (1-2),High,Auditory,6.76,C
19.745481099374885,44.42653150012542,6.782830254183693,43.94497098349204,8.117999160241714,None,Medium,Reading/Writing,5.01,D
11.584620142980082,46.18949771047401,6.817141680504847,100.0,7.474448417422799,Heavy (5+),High,Kinesthetic,5.91,D
30.101157492858526,68.89702233214237,5.299672309487185,90.08440112060603,6.624787396416069,Light (1-2),Medium,Auditory,6.56,C
10.759995538976632,84.86529879080328,6.856250001215736,57.49285176255498,6.044813307989495,None,Medium,Auditory,5.5,D
20.19466760406515,36.78742735912148,5.406549882283447,57.818343142305714,6.7012316136631895,Light (1-2),Medium,Reading/Writing,5.75,D
17.095048062845443,70.50404735772554,5.772148413157959,100.0,7.376955395740799,Moderate (3-4),Medium,Visual,6.9,C
24.112189025791587,70.10628215223868,5.264697555640848,68.93930144753062,6.620700446652432,Light (1-2),Medium,Visual,5.25,D
25.93057837708797,98.82506667312671,3.921191678468625,67.48722726901065,7.377206419757717,Moderate (3-4),Medium,Kinesthetic,6.27,C
15.224029043460366,72.22467282430705,6.762505646387691,46.009218587760756,7.526980160440501,None,High,Reading/Writing,5.75,D
9.726074907576717,83.74483477111393,7.553538985729409,74.73832691597669,7.999815317524218,Light (1-2),Medium,Visual,6.15,C
18.219805000573814,80.11885710131195,7.42679047293747,76.58420577746371,8.539353962606777,Moderate (3-4),High,Visual,7.25,C
10.255992411735257,46.04150280289199,7.975865454743422,90.73239645154229,7.093608902174629,None,Medium,Reading/Writing,5.71,D
29.09371073268636,89.52310824947605,7.083812378026763,59.01382357723287,5.430668121822807,Heavy (5+),Medium,Reading/Writing,6.96,C
15.955747317579162,81.23094758184432,5.5410941032095735,57.19569811639086,6.585875083816972,None,High,Kinesthetic,6.31,C
12.44274914081524,85.62402959511884,8.01139495597614,86.76443952164715,7.052875080887919,Moderate (3-4),Medium,Visual,6.74,C
16.292762141054357,100.0,4.056468428284517,95.10095106840598,4.797077492587492,Light (1-2),High,Kinesthetic,6.18,C
5.5701159732921255,46.73830590752117,4.8787915114775355,56.432714733231755,8.666397424122978,Moderate (3-4),High,Reading/Writing,4.31,F
8.198701730425439,100.0,4.764439871438159,96.22271129449612,7.17085349501256,Light (1-2),Medium,Reading/Writing,5.27,D
23.40289735561098,73.68828720899467,8.444100906450759,80.56312762230232,7.457623401496342,None,Medium,Reading/Writing,6.77,C
10.40174004720023,82.30993356604515,8.197019325452136,96.37708008611969,8.638631755031518,Light (1-2),Low,Visual,7.41,C
7.671623121226423,77.31731632048137,7.37714942668099,78.94669457723575,6.243828603829184,None,Medium,Kinesthetic,5.34,D
18.756569267691003,71.63645499902935,8.429473757381235,42.16583123768074,7.688850317060836,Light (1-2),Medium,Visual,5.75,D
23.29992908264098,69.45250607641862,4.9172909916584215,77.72048926525942,6.868163052277677,Light (1-2),High,Visual,6.69,C
20.032673174655468,82.94263103359513,7.127471215749765,95.90215728006905,6.779095759580897,Moderate (3-4),Medium,Kinesthetic,6.72,C
21.972333800640715,55.24239454992481,6.274686028910304,66.59380971374429,6.073369134634745,Moderate (3-4),Medium,Reading/Writing,5.67,D
9.702434380013774,89.25868751282648,8.024387786992845,74.18052546638822,8.998723856423833,Moderate (3-4),Medium,Kinesthetic,7.02,C
5.047325332807095,71.7570839267212,6.292596381406044,77.35799744673533,6.549399951909315,Moderate (3-4),High,Reading/Writing,6.0,C
25.509335563688406,61.04895991439463,5.807102800861854,36.50729180197277,7.839357096274842,Light (1-2),Low,Auditory,4.98,D
12.741241128105049,71.24980713006279,7.473635333409782,100.0,4.749991135033676,Light (1-2),Low,Kinesthetic,5.69,D
13.244168884814668,96.8572382529386,8.07710450094422,66.47936480154239,8.415986235627743,Light (1-2),Medium,Visual,6.55,C
24.297358992943405,69.96997369475665,5.296978649275757,87.58603148709199,8.26265338714847,Moderate (3-4),High,Kinesthetic,7.12,C
18.89361006580462,83.3768042731443,6.390063791565723,78.69948295777687,7.116920932356764,Light (1-2),High,Visual,6.85,C
18.191214404571255,67.0356558642679,4.5948068594450255,98.8642858453904,6.727669040634491,None,Medium,Kinesthetic,4.78,D
30.15501641430759,89.3688277488543,2.003490168512709,86.09084183642122,7.4800000067362795,Moderate (3-4),High,Visual,6.46,C
10.495372387339,88.28261608185306,6.8608273365447126,76.47613592718538,9.746548793056347,Light (1-2),Medium,Reading/Writing,5.6,D
21.49488089656866,100.0,7.596029641258338,66.5972736122108,4.884115961315818,Heavy (5+),High,Kinesthetic,8.26,B
15.399091874279591,75.36654081751176,6.971720256356106,91.96776052073209,7.938432865088953,Heavy (5+),Low,Auditory,5.3,D
16.8801459520428,88.0298220713686,2.990788908042139,51.898380440680754,5.906059237415317,None,Low,Reading/Writing,4.46,F
25.69927898488772,79.47101309308417,5.868471025862346,89.68835630413838,6.976097924440323,None,Low,Kinesthetic,6.38,C
18.554850294027368,97.43807672794522,2.5069740319080536,63.51432872667691,6.702543857105605,Light (1-2),Medium,Reading/Writing,5.25,D
18.76807255334743,67.21751418586905,8.965461993777533,98.7842549293496,6.486018090642693,Moderate (3-4),High,Kinesthetic,7.32,C
22.507551361168616,89.17507969315922,4.5451017521874455,82.41949313994043,6.987441845136725,Light (1-2),Medium,Auditory,6.5,C
12.445330893199802,75.07954055824978,8.759726497027813,89.66185651775163,5.638994625666651,Moderate (3-4),High,Visual,7.85,B
9.125532328626957,77.03717734337253,8.202565358631462,81.22983220737079,8.235016523353561,Moderate (3-4),Medium,Visual,6.64,C
7.686335641852765,79.3762872667256,4.878937365435089,53.71434357288505,4.8470277865616795,Light (1-2),Low,Visual,5.12,D
1.2355038743679874,81.78360594640016,4.460987087718059,67.08906254906992,7.647717415394011,None,Medium,Visual,4.02,F
29.393449909582255,76.25656435317063,7.130666389495409,90.08584006417074,6.608156976958515,Moderate (3-4),Medium,Reading/Writing,7.44,C
7.277541439948218,81.22069774755789,4.980216733070472,82.49983726039765,5.594890127431055,Light (1-2),High,Visual,5.87,D
13.451224634899596,100.0,6.684472355884774,97.71484857958508,7.242860044718435,Moderate (3-4),Medium,Visual,6.9,C
13.062306900777555,92.78174528422828,5.630910336547547,86.04911844555758,5.131658695952226,Light (1-2),Medium,Visual,6.8,C
17.151846884663705,91.03731888745345,3.29391485396186,65.4994716394601,7.047656586063562,Moderate (3-4),Medium,Kinesthetic,5.06,D
20.710160487775077,71.16690710964194,2.4851575655759737,68.05903793419048,5.292547710626135,Heavy (5+),Medium,Reading/Writing,4.5,F
21.02331441851822,64.66138757657514,6.908031647290275,81.54376085784855,7.5535265011813975,Heavy (5+),High,Auditory,6.9,C
10.918457930017432,92.3295083735663,5.489196056604874,45.28933900999842,5.89077119964355,Light (1-2),Low,Kinesthetic,3.96,F
13.83014800349512,91.14070188794692,5.504438329554562,100.0,6.458807179564829,Light (1-2),High,Visual,6.74,C
16.978059653418097,100.0,7.752554910368813,86.62620104566336,7.3527392655317945,Moderate (3-4),Medium,Kinesthetic,6.94,C
13.25916211671517,68.94029061046156,8.612196097938401,98.40551895573309,6.072949465789317,Light (1-2),Medium,Reading/Writing,6.36,C
26.25141903213995,74.5567701695948,6.009419501548743,56.29094088786246,6.930443200398037,Light (1-2),High,Visual,7.35,C
18.43682466146776,53.407737562118484,5.8869223275622495,98.66847740532884,5.183403398506176,Heavy (5+),Medium,Reading/Writing,5.14,D
20.144144502348723,72.1129334090869,7.40025745960499,100.0,7.757050724315387,Light (1-2),Medium,Reading/Writing,6.99,C
19.64016888067189,92.94855765869171,4.057515974540765,60.18682466934024,9.117896566660926,None,Low,Auditory,5.46,D
23.214317002397273,71.00256931157703,6.901675498545854,91.5710269235565,10.0,None,Medium,Kinesthetic,7.49,C
16.26715091092595,87.60719692801236,7.493394749279878,80.01664917030939,7.109401775999727,Moderate (3-4),High,Visual,7.12,C
5.922176364309074,75.14245341003283,7.724414375151732,56.83349227627633,7.945844968956624,Moderate (3-4),Medium,Visual,5.96,D
17.79781566226849,82.86085542332341,3.013845135495563,87.39325957777805,4.863249192511013,Light (1-2),High,Visual,6.28,C
10.440501743457197,60.78462915276499,5.129560514343907,92.50404807256022,8.803281191566706,Light (1-2),Medium,Visual,5.5,D
11.299683227751702,79.27814174450852,4.91912614491776,70.9831017099673,7.931474205668927,Light (1-2),Low,Visual,4.48,F
19.104548131285654,33.13296043648915,6.679796517936583,97.48874780382835,6.41927986605852,Moderate (3-4),Low,Kinesthetic,4.48,F
23.667981500035452,75.19655762757023,7.365340243582371,54.998548898162035,8.484616960346811,None,Medium,Visual,6.6,C
15.14890103715243,53.5429013442729,9.194078733402767,57.57865780325534,6.69462870802559,Heavy (5+),High,Auditory,6.05,C
17.16183108819275,96.08991774820224,5.609062135337468,82.04896093383128,6.450369780382532,Light (1-2),Medium,Reading/Writing,6.94,C
26.915504612446668,89.66111029146766,5.604369503043415,80.38077916958407,7.57040191051299,Heavy (5+),Medium,Kinesthetic,6.91,C
16.685272256419978,85.00006472949121,8.569409633981746,69.25139767363842,5.723974600203618,Light (1-2),High,Kinesthetic,7.15,C
33.211781799262766,100.0,7.033838489354549,92.14391653957829,8.225949717279939,Moderate (3-4),High,Reading/Writing,8.0,B
18.95856751942081,63.766252187627444,8.781772720138353,87.96341471323925,5.732812225687788,Light (1-2),Low,Kinesthetic,6.66,C
2.6746606859092754,100.0,7.0197104054177055,92.87208606401023,5.739934252212176,None,High,Reading/Writing,6.09,C
20.273391347731728,91.98287346390578,4.417190086316112,78.15295346971598,5.908372253909999,Heavy (5+),Medium,Kinesthetic,5.32,D
17.668108694179445,74.4516706917158,4.100368961399948,89.03870401967511,7.911400045019347,Heavy (5+),Low,Reading/Writing,4.61,D
24.02826927857922,95.03430220774416,3.7072779516939276,73.31524545455008,6.25986956617635,Light (1-2),Medium,Visual,6.06,C
19.712269458889708,61.40559731382549,7.691693302565252,100.0,5.382405058759398,Moderate (3-4),Medium,Auditory,7.12,C
14.030808112113583,65.6322875770849,8.639474281556614,67.81181344817021,6.273184000077042,Moderate (3-4),Medium,Reading/Writing,6.21,C
6.42991234597444,68.8711541514045,9.828851854495486,100.0,6.961549155183416,Heavy (5+),Medium,Auditory,6.2,C
13.536837198997823,70.06533437903977,8.017589598181832,80.52331920634113,5.582833019602737,Light (1-2),Low,Visual,5.18,D
9.0463568205349,62.15163535859621,8.593109439562975,59.367336656468865,5.6179826691587875,Light (1-2),High,Reading/Writing,6.58,C
10.936335851366941,96.34624600642988,5.455970601223368,100.0,9.5335556009195,Light (1-2),High,Kinesthetic,6.43,C
19.120048830944267,74.11718399445253,4.418451529861057,81.88852082592439,5.967321515423336,Light (1-2),High,Visual,6.29,C
26.689331530459846,83.2875745253532,8.030142798351596,92.76686147570356,6.612349157472392,Heavy (5+),Medium,Reading/Writing,7.24,C
17.762700708760867,69.44472950379479,7.251825354030921,98.3578387781389,6.559315599040857,Light (1-2),Medium,Reading/Writing,7.15,C
6.6288185657537095,50.69095049177224,6.693399873813607,85.06933331217537,6.49437183067547,None,Medium,Kinesthetic,4.96,D
18.112218677540984,82.05086037587134,7.197268665139382,71.11638732780779,7.745616087962922,Moderate (3-4),Low,Kinesthetic,5.91,D
23.376420406519557,49.31617536870335,7.08173386842477,94.63570066503875,8.13777154056646,Moderate (3-4),Medium,Reading/Writing,6.74,C
10.731519669764324,76.97048930871797,8.81087034773641,80.01133261181893,6.6328546821620895,Light (1-2),Medium,Reading/Writing,7.69,B
14.061879833289577,57.47527441750785,8.83097405267052,90.28786727912629,5.516226056089181,Light (1-2),High,Visual,7.45,C
15.10281736310438,100.0,7.4795966342126246,47.69404139312808,8.529328273418685,Heavy (5+),Medium,Reading/Writing,6.24,C
9.50571180842432,91.67044083262083,8.02244517061327,86.70472575514778,6.885590690563981,Light (1-2),Medium,Reading/Writing,6.73,C
19.537963036907012,79.5863068690722,7.425312594364597,70.42121262282456,9.076386177828603,Moderate (3-4),Medium,Kinesthetic,6.24,C
14.153362959745529,96.95560016482003,5.669894482337686,100.0,4.305296922921805,Moderate (3-4),Medium,Reading/Writing,5.86,D
17.936727107349196,65.30526033801397,7.861816414843652,89.34631021833643,7.234483865539985,Light (1-2),Medium,Visual,6.41,C
8.7875547553853,86.15219068005139,3.989908876053329,83.59786618773946,9.302327600651449,Heavy (5+),Medium,Reading/Writing,4.75,D
11.937791897736126,80.99715650578071,8.39700479413259,87.29464990025332,6.57608303747421,Moderate (3-4),Medium,Auditory,6.85,C
20.0566695047944,81.96030122000505,4.349858708421136,65.02338720684922,6.729407891998437,Light (1-2),Medium,Visual,5.17,D
12.390167935357631,97.08530250160152,7.014445916230519,100.0,7.354614029908406,Moderate (3-4),Low,Visual,7.0,C
27.088746958633834,88.98738154169703,4.978722874832914,100.0,6.329445017338051,Moderate (3-4),High,Visual,7.71,B
12.202546700697784,82.33085494237535,7.496100169533968,85.89370265822325,6.62551368153672,Moderate (3-4),High,Kinesthetic,6.74,C
16.572793080263203,53.17668845657556,6.438934593329764,100.0,6.594621886970316,Heavy (5+),Medium,Visual,5.76,D
21.52813582311163,63.59930557080804,3.6294392753060016,71.462777019912,6.247095118688352,Light (1-2),Low,Visual,4.61,D
5.071439869468778,76.15936599606414,7.257259335833262,68.0432965066253,8.474627860240671,Light (1-2),High,Kinesthetic,6.2,C
2.6743383161345697,79.40058561414976,5.459742601701121,80.61387123093384,7.553293638755722,Light (1-2),Medium,Auditory,5.67,D
4.320405798009336,61.046944129891145,8.086064097464064,86.52411557551848,7.300753878523962,None,Medium,Visual,5.33,D
